match_index,source_x,source_y,source_z,reference_x,reference_y,reference_z,predicted_source_x,predicted_source_y,predicted_source_z,residual_x,residual_y,residual_z,residual_l2,raw_delta_l2
22.0,84.0,81.0,23.0,110.0,78.0,19.0,84.001913,79.855726,23.839691,-0.00191300000000183,1.1442739999999958,-0.8396909999999984,1.4193123765140596,26.476404589747453
23.0,83.0,122.0,23.0,99.0,117.0,21.0,82.49146299999998,122.192452,22.996911,0.5085370000000182,-0.19245200000000295,0.0030889999999992312,0.5437436846474814,16.881943016134134
24.0,163.0,47.0,24.0,199.0,63.0,25.0,163.124985,46.92716000000001,23.695267,-0.12498500000000945,0.07283999999999224,0.3047329999999988,0.3373264251641138,39.408120990476064
25.0,131.0,71.0,24.0,161.0,79.0,23.0,131.463271,70.86144200000001,23.393693,-0.4632709999999918,0.13855799999998908,0.606307000000001,0.7755169353753603,31.064449134018133
26.0,118.0,151.0,24.0,130.0,151.0,28.0,118.98659,151.270849,23.977528,-0.9865900000000067,-0.27084899999999834,0.02247200000000049,1.023339630662769,12.649110640673518
27.0,145.0,100.0,25.0,169.0,108.0,28.0,145.555764,99.31948100000002,24.815278,-0.5557640000000106,0.6805189999999754,0.18472200000000072,0.8978318051511534,25.475478405713993
28.0,69.0,43.0,26.0,104.0,40.0,18.0,70.21483899999998,42.045511000000005,26.951534,-1.2148389999999836,0.9544889999999953,-0.9515339999999988,1.8144696195301668,36.02776706930364
29.0,23.0,54.0,26.0,54.0,41.0,13.0,24.001033999999997,52.818736,26.164136999999997,-1.001033999999997,1.1812639999999988,-0.16413699999999665,1.5570467756689232,36.0416425818802
30.0,176.0,89.0,26.0,203.0,105.0,31.0,176.441567,89.58783400000002,25.184249,-0.44156699999999205,-0.5878340000000151,0.8157509999999988,1.098171171104946,31.78049716414141
31.0,53.0,117.0,26.0,69.0,106.0,21.0,52.57114799999999,116.97355200000001,26.505063,0.42885200000001333,0.026447999999987815,-0.5050629999999998,0.6631004211859699,20.049937655763422
32.0,132.0,48.0,27.0,167.0,58.0,25.0,132.658558,48.262404000000004,26.802934999999998,-0.6585579999999993,-0.26240400000000363,0.19706500000000204,0.7357914873148519,36.45545226711637
33.0,84.0,97.0,27.0,106.0,94.0,23.0,84.17494099999999,97.34140200000002,26.512183,-0.1749409999999898,-0.3414020000000164,0.4878169999999997,0.6205844862498638,22.561028345356956
34.0,175.0,126.0,27.0,192.0,138.0,35.0,173.84266300000002,125.91277400000001,26.831895000000003,1.157336999999984,0.08722599999998693,0.16810499999999706,1.1727304028078918,22.293496809607955
35.0,47.0,199.0,27.0,45.0,180.0,26.0,46.95396399999999,198.019835,26.323715999999997,0.04603600000000796,0.9801649999999995,0.6762840000000025,1.191722614192163,19.131126469708992
36.0,179.0,46.0,28.0,215.0,65.0,31.0,178.857699,46.16273000000001,27.964001,0.14230100000000334,-0.16273000000001048,0.035999000000000336,0.21914961898667398,40.8166632639171
37.0,157.0,45.0,29.0,192.0,59.0,31.0,156.442286,44.65588600000001,30.424335,0.5577140000000043,0.3441139999999905,-1.4243349999999992,1.5678614553004981,37.749172176353746
38.0,50.0,215.0,30.0,44.0,196.0,31.0,49.98355299999999,214.969122,29.711603,0.01644700000000654,0.030878000000001293,0.2883969999999998,0.290511246429463,19.949937343260004
39.0,168.0,144.0,31.0,181.0,153.0,40.0,167.472507,143.85592100000002,31.137933999999998,0.5274929999999927,0.14407899999997653,-0.13793399999999778,0.563944511140932,18.193405398660254
40.0,134.0,124.0,32.0,151.0,128.0,35.0,134.03441200000003,123.93974600000001,31.152169,-0.03441200000003164,0.06025399999998626,0.8478309999999993,0.8506657009783569,17.72004514666935
41.0,230.0,188.0,32.0,235.0,205.0,50.0,229.268201,186.949743,31.415404000000002,0.7317989999999952,1.0502569999999878,0.5845959999999977,1.407239150132615,25.25866188063018
42.0,149.0,36.0,33.0,186.0,47.0,33.0,148.552256,33.70509200000001,33.974396999999996,0.44774400000000014,2.2949079999999924,-0.9743969999999962,2.5330864437695286,38.600518131237564
43.0,83.0,60.0,34.0,112.0,58.0,27.0,82.34555900000001,59.505038000000006,33.259759,0.6544409999999914,0.4949619999999939,0.7402409999999975,1.1050959876888427,29.899832775452108
44.0,54.0,194.0,34.0,53.0,177.0,34.0,54.46567099999999,193.88381500000003,33.647816,-0.4656709999999933,0.11618499999997312,0.35218400000000116,0.5952999280379498,17.029386365926403
45.0,65.0,230.0,34.0,56.0,212.0,38.0,65.15549099999998,229.432387,33.953522,-0.15549099999998361,0.5676129999999944,0.04647800000000046,0.590357665601107,20.518284528683193
46.0,176.0,43.0,37.0,212.0,62.0,40.0,176.367513,44.316809000000006,37.157012,-0.3675130000000024,-1.3168090000000063,-0.1570120000000017,1.3761193682940513,40.8166632639171
47.0,41.0,176.0,37.0,43.0,157.0,36.0,41.180716999999994,175.54010900000003,38.28115,-0.18071699999999424,0.4598909999999705,-1.2811499999999967,1.3731364420442573,19.131126469708992
48.0,45.0,207.0,37.0,41.0,190.0,37.0,46.54442799999999,209.84016,36.299519,-1.5444279999999893,-2.8401599999999974,0.7004810000000035,3.307935958289543,17.46424919657298
49.0,223.0,177.0,38.0,230.0,194.0,56.0,222.916479,177.09926500000003,38.639168,0.08352099999999041,-0.09926500000003102,-0.639167999999998,0.6522001455764955,25.729360660537214
50.0,106.0,118.0,40.0,122.0,116.0,40.0,105.32331300000001,117.840329,39.485023999999996,0.6766869999999869,0.159671000000003,0.5149760000000043,0.865216969774627,16.1245154965971
51.0,43.0,203.0,40.0,39.0,184.0,39.0,43.61905199999999,204.232158,38.954733000000004,-0.6190519999999893,-1.2321579999999983,1.0452669999999955,1.730324194177777,19.44222209522358
52.0,35.0,29.0,41.0,70.0,20.0,28.0,35.696245,29.101509,41.26294,-0.6962449999999976,-0.10150900000000007,-0.2629400000000004,0.7511315601850297,38.40572873934304
53.0,228.0,167.0,41.0,238.0,185.0,58.0,228.53030799999996,166.397163,40.753078,-0.5303079999999625,0.6028369999999938,0.24692199999999787,0.8400056532648763,26.70205984563738
54.0,54.0,27.0,42.0,89.0,22.0,30.0,53.77962999999999,27.454255000000003,41.434184,0.22037000000000972,-0.4542550000000034,0.5658159999999981,0.7583259772558272,37.33630940518894
55.0,42.0,201.0,42.0,38.0,181.0,41.0,42.257541999999994,201.497444,41.244917,-0.2575419999999937,-0.49744400000000155,0.7550829999999991,0.9401748517105725,20.42057785666214
56.0,34.0,202.0,42.0,29.0,180.0,42.0,33.877435999999996,202.358699,43.043251999999995,0.12256400000000411,-0.35869900000000143,-1.0432519999999954,1.1099827215776794,22.561028345356956
57.0,169.0,158.0,43.0,176.0,164.0,53.0,166.562001,157.041772,43.027073,2.4379989999999907,0.9582279999999912,-0.027073000000001457,2.6196894799410746,13.601470508735444
58.0,16.0,197.0,43.0,12.0,171.0,41.0,16.22620599999999,196.496036,44.329280999999995,-0.22620599999999058,0.5039639999999963,-1.3292809999999946,1.439491870311527,26.38181191654584
59.0,81.0,213.0,43.0,76.0,199.0,48.0,81.739736,212.761637,43.156167999999994,-0.7397359999999935,0.23836299999999255,-0.15616799999999387,0.7927261277950822,15.684387141358123
60.0,199.0,92.0,44.0,224.0,109.0,53.0,198.815704,90.972656,44.253821,0.18429599999998914,1.0273439999999994,-0.2538210000000021,1.0741628414691116,31.54362059117501
61.0,85.0,38.0,45.0,119.0,36.0,37.0,85.053596,36.233344,44.381434999999996,-0.05359599999999887,1.7666559999999976,0.6185650000000038,1.87258340609357,34.9857113690718
62.0,187.0,44.0,45.0,223.0,63.0,49.0,187.596321,43.744640000000004,44.819659,-0.596320999999989,0.25535999999999603,0.18034099999999853,0.6732981070239128,40.90232267243512
63.0,63.0,195.0,45.0,61.0,179.0,46.0,63.457765,195.15024300000002,44.351164,-0.457765000000002,-0.15024300000001745,0.6488360000000029,0.8081521571894805,16.15549442140351
64.0,15.0,154.0,46.0,20.0,131.0,39.0,14.766137999999998,153.739926,45.513455,0.233862000000002,0.260074000000003,0.48654499999999956,0.5992127815267312,24.55605831561735
65.0,122.0,196.0,46.0,122.0,191.0,54.0,122.87493,195.68984700000001,45.895202,-0.8749300000000062,0.31015299999998547,0.10479800000000239,0.9341734363130876,9.433981132056603
66.0,148.0,104.0,47.0,169.0,111.0,51.0,148.528263,103.98826199999999,46.671913,-0.5282630000000097,0.011738000000008242,0.32808699999999646,0.6219651576913358,22.494443758403985
67.0,105.0,144.0,47.0,115.0,140.0,50.0,105.069106,144.547883,47.426463999999996,-0.069106000000005,-0.547883000000013,-0.42646399999999574,0.6977269983460661,11.180339887498949
68.0,44.0,163.0,47.0,48.0,145.0,45.0,44.102004,162.85351200000002,47.662917,-0.10200400000000087,0.14648799999997664,-0.6629170000000002,0.6865293140492936,18.547236990991408
69.0,73.0,199.0,47.0,70.0,184.0,50.0,73.20430099999999,198.73566300000002,46.988866,-0.20430099999998674,0.2643369999999834,0.011133999999998423,0.33427071981551987,15.588457268119896
70.0,39.0,27.0,49.0,73.0,18.0,36.0,38.83078199999999,27.000009000000002,48.904798,0.16921800000000786,-9.00000000214618e-06,0.09520200000000045,0.1941601205423059,37.49666651850535
71.0,115.0,221.0,50.0,108.0,212.0,59.0,115.040201,220.38903,49.883151,-0.040200999999996156,0.6109700000000089,0.11684900000000198,0.6233411185715338,14.52583904633395
72.0,111.0,148.0,51.0,121.0,144.0,54.0,111.84512400000003,147.713919,50.40556,-0.8451240000000269,0.2860809999999958,0.5944399999999987,1.072117450439569,11.180339887498949
73.0,93.0,52.0,52.0,123.0,51.0,46.0,92.86506700000001,51.425259000000004,51.301872,0.13493299999998953,0.574740999999996,0.698127999999997,0.914284876804811,30.610455730027933
74.0,69.0,131.0,52.0,80.0,120.0,50.0,68.62027099999997,131.11290300000002,52.194494,0.37972900000002596,-0.11290300000001707,-0.19449399999999883,0.4413265422405762,15.684387141358123
75.0,39.0,198.0,52.0,34.0,176.0,51.0,38.51980299999999,197.872582,51.671323,0.4801970000000111,0.1274180000000058,0.328676999999999,0.5956954556331713,22.58317958127243
76.0,87.0,54.0,53.0,117.0,52.0,49.0,87.87297000000001,53.869532,54.589755,-0.8729700000000093,0.13046800000000047,-1.5897549999999967,1.8183562577088699,30.331501776206203
77.0,51.0,106.0,53.0,68.0,93.0,47.0,51.48655999999999,105.651126,52.839214999999996,-0.4865599999999901,0.348873999999995,0.16078500000000417,0.6199237999149477,22.22611077089287
78.0,99.0,182.0,53.0,100.0,173.0,58.0,99.20106999999999,181.957539,53.253994,-0.2010699999999872,0.04246100000000297,-0.2539939999999987,0.3267185844989453,10.344080432788601
79.0,120.0,196.0,53.0,119.0,190.0,61.0,120.61265799999998,195.755472,52.974635,-0.6126579999999819,0.24452800000000252,0.025365000000000748,0.660141765814722,10.04987562112089
80.0,24.0,75.0,54.0,45.0,59.0,42.0,22.541477,75.09616700000001,53.1246,1.4585229999999996,-0.09616700000000833,0.8753999999999991,1.7037789156513232,29.0
81.0,121.0,95.0,54.0,142.0,96.0,55.0,120.90750299999999,94.34059400000001,54.160039,0.09249700000000871,0.65940599999999,-0.1600389999999976,0.684824393086277,21.047565179849187
82.0,82.0,150.0,54.0,89.0,139.0,55.0,81.47987499999999,149.11845,54.475805,0.5201250000000073,0.8815500000000043,-0.47580500000000114,1.1287385951361883,13.076696830622021
83.0,34.0,183.0,54.0,33.0,161.0,52.0,34.475495,182.767861,54.129474,-0.4754950000000022,0.23213899999998944,-0.12947400000000187,0.544745378155701,22.11334438749598
84.0,117.0,205.0,54.0,114.0,198.0,62.0,117.842611,205.03469900000002,53.595486,-0.8426110000000051,-0.03469900000001758,0.40451399999999893,0.935322882280771,11.045361017187261
85.0,54.0,157.0,55.0,59.0,140.0,53.0,53.93882399999999,156.061696,54.928259,0.06117600000001033,0.938303999999988,0.07174100000000294,0.9430289870799197,17.832554500127006
86.0,143.0,64.0,56.0,170.0,72.0,59.0,141.86588300000003,64.363326,57.964403000000004,1.134116999999975,-0.3633260000000007,-1.9644030000000043,2.2971953113250865,28.319604517012593
87.0,59.0,78.0,56.0,83.0,69.0,50.0,60.40376899999999,78.22916700000002,56.752124,-1.4037689999999898,-0.2291670000000181,-0.752124000000002,1.6089671937693393,26.324893162176366
88.0,47.0,81.0,56.0,69.0,69.0,48.0,47.342959,80.917081,55.980486,-0.34295900000000046,0.08291900000000396,0.01951400000000092,0.3533797283914302,26.30589287593181
89.0,47.0,137.0,56.0,56.0,121.0,52.0,46.99469800000001,137.121945,56.002892,0.0053019999999932566,-0.12194500000001085,-0.0028920000000027812,0.12209446299076215,18.788294228055936
90.0,75.0,184.0,56.0,74.0,170.0,58.0,74.675679,184.131551,55.678874,0.32432099999999764,-0.13155100000000175,0.3211259999999996,0.47498598349635396,14.177446878757825
91.0,236.0,195.0,56.0,239.0,211.0,76.0,236.863483,194.09399700000003,55.547558,-0.8634830000000022,0.9060029999999699,0.4524419999999978,1.330844878512123,25.787593916455254
92.0,136.0,237.0,56.0,126.0,231.0,69.0,136.671844,236.92398400000002,56.235801,-0.671843999999993,0.07601599999998143,-0.23580100000000215,0.7160690638429988,17.46424919657298
93.0,46.0,31.0,57.0,79.0,22.0,45.0,46.11268999999999,30.512480000000004,56.696779,-0.11268999999999352,0.4875199999999964,0.30322100000000063,0.5850792778256597,36.24913792078372
94.0,49.0,93.0,57.0,67.0,81.0,50.0,48.290012999999995,93.76015900000002,56.939884,0.7099870000000053,-0.7601590000000158,0.060116000000000724,1.0418911550186187,22.737634001804146
95.0,26.0,109.0,57.0,41.0,91.0,50.0,26.561376999999993,109.259951,58.140008,-0.5613769999999931,-0.25995100000000093,-1.1400080000000017,1.2970493046118166,24.454038521274967
