match_index,source_x,source_y,source_z,reference_x,reference_y,reference_z,predicted_source_x,predicted_source_y,predicted_source_z,residual_x,residual_y,residual_z,residual_l2,raw_delta_l2
438.0,220.0,236.0,212.0,223.0,222.0,199.0,219.736495,236.44471399999998,212.39745599999998,0.2635050000000092,-0.4447139999999763,-0.39745599999997694,0.6520557481971656,19.339079605813716
439.0,366.0,298.0,212.0,369.0,350.0,201.0,366.524187,297.99438,211.68379999999996,-0.5241869999999835,0.005620000000021719,0.31620000000003756,0.6121977093790917,53.23532661682466
440.0,203.0,397.0,212.0,142.0,402.0,200.0,203.671751,397.385639,211.50018999999998,-0.6717510000000004,-0.38563900000002604,0.49981000000002496,0.9218334342070945,62.369864518050704
441.0,309.0,283.0,214.0,310.0,310.0,202.0,310.275189,282.251941,213.312816,-1.2751890000000117,0.748059000000012,0.687184000000002,1.6303131917082836,29.563490998188964
442.0,280.0,82.0,215.0,351.0,67.0,201.0,278.856922,82.747399,215.190899,1.1430780000000027,-0.7473990000000015,-0.1908990000000017,1.3790123304329114,73.90534486760751
443.0,357.0,214.0,215.0,391.0,248.0,203.0,357.080157,213.030804,214.42843,-0.0801569999999856,0.9691960000000108,0.5715700000000083,1.1280329321278826,49.558046773455466
444.0,300.0,245.0,215.0,313.0,263.0,202.0,300.369449,244.94773199999997,213.86197199999998,-0.3694489999999746,0.052268000000026404,1.1380280000000198,1.19763610341749,25.729360660537214
445.0,217.0,306.0,215.0,194.0,300.0,203.0,217.54716000000002,304.63577599999996,214.89752499999997,-0.5471600000000194,1.3642240000000356,0.10247500000002674,1.4734287608843273,26.627053911388696
446.0,398.0,134.0,216.0,468.0,173.0,204.0,397.392432,134.746608,215.72278699999998,0.6075680000000148,-0.746608000000009,0.2772130000000175,1.0017032632756275,81.02468759581859
447.0,226.0,215.0,216.0,239.0,201.0,203.0,226.73740200000003,216.006755,215.83923099999998,-0.7374020000000314,-1.0067549999999983,0.16076900000001615,1.2582384555361708,23.108440016582687
448.0,266.0,268.0,216.0,265.0,276.0,205.0,266.484613,267.553754,216.430722,-0.4846130000000244,0.4462459999999737,-0.43072200000000294,0.7870874751696934,13.638181696985855
449.0,352.0,278.0,216.0,359.0,321.0,207.0,351.257998,278.115887,217.00537099999997,0.7420020000000136,-0.11588699999998653,-1.0053709999999683,1.2548974509552377,44.48595283907045
450.0,450.0,351.0,216.0,445.0,444.0,210.0,450.13217399999996,351.382151,217.50492500000001,-0.1321739999999636,-0.38215100000002167,-1.5049250000000143,1.558303118363706,93.32738076256078
451.0,297.0,241.0,218.0,310.0,258.0,205.0,296.763772,241.871372,216.397269,0.23622799999998279,-0.871372000000008,1.6027310000000057,1.8395215379899807,25.03996805109783
452.0,298.0,253.0,218.0,309.0,270.0,208.0,299.13818999999995,251.486291,218.71678500000002,-1.1381899999999519,1.5137090000000057,-0.7167850000000158,2.024986950329787,22.58317958127243
